truck_id,torque,gear,elevation,speed,rpm,voltage,weight,label
truck_003,343.8514213583815,3,10.210627299396025,51.49090127262757,1283.3604352946527,24.956669077055725,14.867618457236325,Normal
truck_002,257.9628096320059,2,-0.41948175853245573,58.15402516494312,1541.214122333925,26.919477292135554,12.543749540049951,Overload
truck_003,367.967662015033,4,11.808433850815888,60.72844061830313,1280.8975525714175,24.25141416997357,14.99193401204974,Normal
truck_002,294.46154110641254,1,-1.8813580738395985,52.64019942533125,1529.0129276092125,24.332454199663577,14.8493297507144,Overload
truck_001,178.38861736943326,1,-4.841909316090758,54.1483024223864,1955.380684787588,24.781721408618434,10.894547674588264,Overload
truck_002,78.76337548158112,2,9.355462689162803,28.629510707150857,2296.4373792492215,28.27674424193756,4.365112338432533,Overload
truck_001,172.20493824327806,2,11.805875847530572,25.01419682480022,1403.1412289593998,24.74234552891577,8.765762830238396,Overload
truck_002,150.3209441739809,1,5.116927538841061,31.155021640624177,2018.5849679197977,23.334409287102385,7.398199261372193,Overload
truck_001,183.89752891512217,4,-3.424275815930502,67.102271351984,2274.8667524665225,28.84382129968433,10.11945407203137,Normal
truck_002,127.21401888723217,6,1.4394719973466046,42.738204757667155,1935.2008887931524,25.94138007283475,6.835452496474256,Normal
truck_003,147.96721067338945,2,14.90771004372477,64.7995290283634,1507.6765802172358,28.7202904064033,6.226544800935436,Overload
truck_002,264.85382881190435,1,9.568425960675551,49.14081324317232,1358.8475512830032,23.62522371415672,12.77717586913127,Overload
truck_003,388.59860088103164,3,11.055305750726081,36.72696475238783,1531.7179340409693,28.00328756156226,15.081824264265423,Normal
truck_001,86.60027449925728,4,14.100269659651708,70.47818897463846,1274.178280535675,24.91946525936975,4.343689019983493,Normal
truck_001,243.3820740473483,1,11.832634640942366,34.020817064868595,1425.216761185173,23.06726613948368,12.587668924266836,Overload
truck_001,310.0746572619785,3,13.059592981126976,27.664587650540977,1445.2229766340738,25.4482839856072,15.903873285600913,Normal
truck_001,266.1184431712227,6,14.841265790782568,25.30676881634527,1823.0960131618635,24.773895569944248,14.47486561046703,Overload
truck_003,115.77465149104147,3,6.549457962389518,71.1325271186532,1667.696897608393,26.098124975998974,4.26162012581397,Normal
truck_003,356.47388509251493,1,0.3127733276063438,20.647309775749534,1385.797581832136,28.91409741543301,14.561545144577376,Overload
truck_002,308.3923534374645,6,1.2068542811444765,22.258702467005783,1813.7863057463446,24.28244549293592,14.562946717628133,Normal
truck_003,234.6435521945099,2,-3.7600012332378396,43.92495855506351,1563.0285851876254,24.442158898931805,8.974131328531879,Overload
truck_002,97.12331902678456,4,7.61399613355387,29.532960225951282,1542.8510938347933,24.258072667970474,4.124687992502032,Normal
truck_001,195.82395023483048,6,4.322917010619742,55.970326416139635,1603.4727463698757,23.27624237693385,9.532788270515397,Normal
truck_003,344.86342585403185,3,-4.766267929267629,54.457401932229125,2271.6505854710076,24.307043134520157,14.383146749581668,Overload
truck_002,134.6051510054676,4,0.1551972579627776,77.47060447450804,1699.9184708541334,23.84753652479356,6.277647503996656,Normal
truck_003,182.78113130144044,5,12.985830979185888,36.716169566906146,1892.3839192540509,23.6922059580609,6.577480464871051,Normal
truck_003,199.77359958060165,3,11.61980621135195,39.04342574980603,2365.685066846978,23.560779400671112,7.920744287050074,Overload
truck_003,174.2908235742323,4,11.28081972620491,31.896866647222517,1681.9750664219835,26.745177034784618,7.435242216875057,Normal
truck_003,269.368284451262,1,-2.838636570191808,22.355172731182744,2202.3285480146183,25.937266952936447,11.441645919528247,Overload
truck_002,173.7495260705839,2,8.311243124242424,26.15209887726176,2187.4346211941515,24.93532958567687,8.466652270341767,Overload
truck_001,307.02391737855964,5,6.040869137448359,34.455535548294684,1504.4445690145747,25.297176780169657,14.669153625709669,Normal
truck_001,231.52615807258854,1,8.68709202496625,69.85071680356528,1599.0987485920336,24.401541549526183,11.683421194939825,Overload
truck_001,97.11382878247909,6,8.899232417883038,67.04199417098778,1221.6291037973283,26.57018512004908,5.202445109847547,Normal
truck_003,385.2233825239028,2,-4.9132978278131745,60.37609413718102,1937.3693124990223,27.425683777710702,15.492573384527079,Overload
truck_002,224.82949729075784,5,7.834304813117781,52.36191613068452,1390.6770149215497,26.535638183744275,11.27801035612158,Normal
truck_002,113.14493350824107,1,8.378656488708069,56.95605717658029,1652.4517642254193,26.3916272428834,5.607240386472691,Overload
truck_001,210.97306251269524,4,3.047359900487246,21.281664431069444,1932.1716540906348,25.538861128078867,10.55328710434225,Normal
truck_001,256.94202619694465,1,14.644042984438677,31.364461041807413,1552.5538205526393,26.656942990876985,12.87364635455857,Overload
truck_003,275.1677501877839,3,10.458734661966423,34.45593234073528,2362.5102656351132,26.062782875812776,11.848396083778889,Overload
truck_002,317.7830212113787,4,-4.634000265920591,61.5458534453774,2131.1379632107173,23.194566637542138,15.439749951745634,Overload
truck_002,263.2748206639368,6,4.088697331495689,37.25357390544194,1529.4776126691756,24.334289481074556,13.380072013245062,Normal
truck_001,276.92489681380414,1,1.1755155272399502,78.72516294317055,2319.2773026113846,26.447060597149175,15.301901491266465,Overload
truck_002,317.80151600449756,5,9.370490254257051,60.268694704590324,2068.2510288600383,23.187479713816025,15.89437612383028,Overload
truck_002,145.04287985314298,6,12.614176643989037,37.75942971654763,1303.6492554273534,23.521924434086532,8.07229292406215,Normal
truck_003,407.661276445082,5,13.72843597866924,75.62101815244995,2001.0645596457625,27.360060345321813,15.915046606407245,Overload
truck_002,73.86092382813351,2,11.679162493299135,26.693304737852067,2368.51614001526,27.160129099394652,4.503454855487547,Overload
truck_001,142.06438692059731,2,12.619492236669313,70.26019649067331,1792.345094811036,25.04018721586469,7.565663434815606,Overload
truck_003,278.91179887913364,1,-4.085790278561046,22.320995653880015,1786.666387764214,24.53188181659616,11.734667199572156,Overload
truck_001,146.81064941968765,2,12.009124899714607,62.58216519800321,1525.8313488379904,26.01013197388106,7.083098380615553,Overload
truck_001,215.41798960108778,5,11.828960511661204,60.2116765223305,1969.8436370946642,28.694177252268844,11.20247411687162,Normal
truck_001,184.28265400572903,5,6.730077629448505,31.788299050971915,1749.1189569646428,28.23727587997,9.898470931182363,Normal
truck_002,268.56344793050306,3,7.129556947637752,39.863679595693704,1701.5252483110983,25.434263531949988,12.41770074043529,Normal
truck_002,81.01310262038997,6,-0.7243570943530546,40.95557247456797,1409.3480900691661,23.40680866226907,4.042797192155135,Normal
truck_001,242.57988567037174,4,10.940786817290583,46.52577184554469,2253.378040774516,24.395993708724703,12.380713419990549,Normal
truck_001,229.11343090404043,4,1.6134053739107923,38.984899580731565,2161.9755289162695,25.529152398680147,11.303105039262014,Normal
truck_002,173.66268088614788,4,8.22664321399342,26.737683284593864,1670.742549196832,27.44595950950984,8.852596069994505,Normal
truck_002,247.09079336369638,3,-3.7996421876883146,44.350836079912895,1373.6077945230184,24.66344671857501,11.077252547852952,Normal
truck_002,126.27948621971123,6,6.8492766913532055,44.07540239194234,1517.1964322494218,26.428749678312002,6.034869478382103,Normal
truck_002,167.86758374062774,4,0.8301024790914795,50.96367033118171,2003.1521099361466,27.663792714279545,8.45210064477749,Normal
truck_001,284.66183547870685,2,-2.6820056151449245,52.54700954607506,1438.6941494497742,23.50960233062908,15.07850431253827,Overload
truck_001,112.82846384645569,6,14.574342741116276,65.51139147564248,1269.2318657866344,26.053236442137656,5.876201480042414,Normal
truck_002,247.11144223389064,4,-2.9290365452403444,43.72090549823878,1803.4121478032594,24.12009732184709,12.343632528179171,Normal
truck_002,162.586214950479,4,13.959631593343843,54.27181742634018,1773.2644428367648,28.15482436912301,7.811160035612463,Normal
truck_003,151.95464441119532,2,11.202890033500545,69.86479560645591,1265.2833536131188,27.27166469106964,5.778793026833701,Overload
truck_001,76.64592173132809,5,11.010234139349446,75.55758281728379,1577.8674319571783,23.129166800370864,4.39404016756148,Normal
truck_003,169.26532410492652,6,11.346423437280613,32.968110720517444,1574.2905153435886,25.634479918026734,6.675728271957289,Normal
truck_003,229.8770543561657,6,-0.3516231131124625,73.34425552928982,2181.569212674861,26.449119877604588,9.535857076033944,Normal
truck_002,252.81564331399696,6,3.0676294333196914,71.64349390897337,2201.126368389999,26.13439466216793,11.76571215196131,Normal
truck_001,98.59714746244192,3,-3.4457507599294668,61.976344858233226,2238.1449650496124,27.844651931567263,5.715244218468616,Overload
truck_003,292.2428261988508,4,-0.8110835634127822,25.599818462838627,1622.1357193148397,23.81452604717139,11.647318822864447,Normal
truck_002,264.64595610311625,4,11.118808059787103,36.56736700064159,2276.833948764553,24.41756244124782,13.14514804698064,Overload
truck_002,111.278334112107,2,11.740057374418367,45.0383551423717,2156.3346763459895,26.18739836593757,5.398331328625021,Overload
truck_002,302.45963945704375,1,-0.513521625676101,56.25319280557109,1719.9078764270675,25.296629933264175,14.794924688957316,Overload
truck_001,298.62234706970713,5,11.739769228952927,64.98520593953373,1658.8093563493205,27.970919488337785,15.128217887958883,Normal
truck_002,249.13840598817018,3,11.802763287798989,51.84571700930138,2117.8284589260493,23.47142949375003,11.497287004398023,Overload
truck_003,199.19364584853793,1,7.199534434703203,61.73849647493541,2301.7307640409704,27.714092490656185,8.444008936013358,Overload
truck_001,141.48232745200133,1,10.972414684604912,50.226526030344246,1570.677122754485,25.432629368429264,6.314516588380599,Overload
truck_002,151.6253659406916,2,8.031732005363814,23.437866516959545,1226.9146421252165,25.115170775470094,6.18877743497767,Overload
truck_003,423.5818492611543,4,-1.515331182311641,52.300435928626555,1674.809531950478,25.493508204467634,15.829192846752814,Overload
truck_001,243.97693800757438,5,-1.9142277028380628,49.975199187313535,2148.5729389702283,25.659718901313376,12.488670885153592,Normal
truck_001,189.89573503520612,4,2.5516225487070754,52.456174591884505,1287.3018303319582,26.6229402333691,8.399030415405358,Normal
truck_003,151.3700056395897,4,12.435520182004737,21.999815265420494,2027.2817894835027,26.325123878824126,6.49644001997634,Normal
truck_003,144.9838510166676,5,4.196300473386003,63.509862015740346,2342.0839621078458,25.182976434515496,6.467536977649244,Normal
truck_001,248.95798120063708,3,-3.4341444571547575,53.47861101717728,1420.210600247263,27.101295753066587,12.746708513796992,Normal
truck_003,93.3237457759883,6,8.712861459521537,68.05673591101348,1520.1779072019883,28.09593661257486,4.523204383824595,Normal
truck_002,140.58553068358586,4,12.427280696391875,52.120630954410345,2370.458500502391,27.288088337403558,7.142901816093301,Normal
truck_003,270.5499110555218,3,6.259601212038968,42.06897506486216,1806.933450055274,26.724547050700362,11.05829423682571,Overload
truck_003,150.78501256496318,2,7.54423838090705,43.64785092635759,1395.4832319515863,23.70252300412907,6.307512013927369,Overload
truck_002,282.24291383739205,5,-0.7542678246963463,57.73094270703667,1493.1058676286084,25.96451625938697,13.014358159941786,Normal
truck_002,222.5369574275654,4,3.9320086265523724,74.72311268939404,2280.433664840524,25.494183674445257,9.442691556588846,Normal
truck_003,113.05869988782419,2,-4.072636623726997,74.86154779112319,1318.4098279933332,24.67564036460021,4.768311197716148,Overload
truck_001,229.03854779870872,1,7.303516227664845,33.639393505368844,2246.1102357592054,27.804272355310907,11.451857858002736,Overload
truck_003,208.66201668175248,2,2.478700523427788,33.425841224461905,1868.8939891762739,28.33695407428453,8.584397391763272,Overload
truck_002,134.38951905759353,1,2.138347391863271,61.70827835164986,1978.3985669551694,27.02260306437645,6.303103439772741,Overload
truck_003,196.38608938849208,6,3.5016063428372384,41.60113749290457,2138.3806242920514,27.472101729875096,8.17008848979962,Normal
truck_002,215.0258919569322,5,6.283590558589193,73.53842284052723,2392.6176754264616,28.815766174192127,10.781948005749658,Normal
truck_001,196.49949180583664,5,11.818840489836507,64.78165449580817,1535.908183199064,26.83890715759116,9.524967742850858,Normal
truck_002,162.67978276679577,5,2.6487016996102097,74.81840520740334,1480.9887968926507,26.465665427442502,8.127835671661636,Normal
truck_003,299.851560212599,5,-2.2294366030930224,32.96989221856652,1875.3965947221532,27.601913891693226,11.956853342970708,Normal
truck_003,246.4531620693033,3,-4.103465716930028,37.49731336204668,2171.3070452352513,26.121467399661164,10.039855110944654,Overload
truck_001,294.48720702522786,6,11.547828124388285,60.59455442501985,1765.6548731373518,28.493742686400708,14.547833736117273,Normal
truck_003,176.9270894758853,2,13.986695494248742,52.134644240996785,1895.709750148635,26.69012533418284,7.6258786530858345,Overload
truck_001,88.91270998925877,2,8.145317042626628,78.61853865540101,1268.6904795679152,25.556730908224196,4.723067734561091,Overload
truck_001,140.25311859141817,1,10.475770181560994,43.742128690041895,2333.7082870225104,27.964099780646976,7.025427569241881,Overload
truck_001,223.406449433027,5,-2.409477464915659,63.34395493349406,1920.2482291112055,26.04159262037591,10.637894738573106,Normal
truck_003,352.5530851624818,4,5.477193248165724,43.90113828819538,2060.8450720448277,28.259665823287328,14.64237795269917,Overload
truck_001,150.5271171079903,3,-2.045081824516044,37.10755442365068,2257.2972066646707,26.242985947740628,7.968114625158185,Overload
truck_001,163.39745294514995,6,-0.6344468073622123,21.510387782336608,1924.4789747565637,27.284755596708376,8.991063256353158,Normal
truck_001,239.1115120058193,5,9.898708954915964,72.07539804982005,2008.4778038738218,24.025626747249614,12.327859411109985,Normal
truck_002,285.8967849988213,3,13.85949439987047,60.36510187036281,2147.8917005586295,24.986944020946186,13.996773878657173,Overload
truck_001,267.4951852328194,2,0.48265517626733434,23.712305653504902,1936.564710743761,25.688416418272077,14.180525664071398,Overload
truck_002,265.4423257637883,6,10.976891745943496,65.06071473868836,2125.7446237654553,25.995434041650054,14.061518062372823,Normal
truck_001,313.21774238815146,5,8.506132471460523,50.38976008835131,1375.8685691777118,23.149695176936465,15.201239086395434,Normal
truck_002,196.560956778044,6,9.099028573738297,59.16109753681904,1610.0640509382317,24.112297397328373,10.233844380887493,Normal
truck_003,255.02802609185645,5,7.800061568238725,69.15649856483148,1238.8956749431304,27.025958882171572,9.761476211428151,Normal
truck_002,215.93307321877649,4,6.689945279573344,23.228067325831415,2268.1164424724293,24.83321688072732,9.567966692403461,Normal
truck_001,282.9162629753409,6,1.9788604399530296,53.66798338153539,1943.3946995932192,28.876890971398776,14.291744180444569,Normal
truck_003,390.99338870181845,3,10.28002912055684,57.97315400122477,2180.2752447263847,23.172113441839084,15.475974398847285,Overload
truck_002,101.04796255683408,1,-3.639018899900721,32.57176409735092,1209.6877137814115,27.66028715077043,4.834606176885584,Overload
truck_002,317.35423086709454,1,3.922361585393306,26.029570654658915,1664.8164295056658,23.041401503768995,15.975284995409632,Overload
truck_003,131.77151955367555,5,-4.388732574804672,71.57089880696452,1662.0042633603102,28.84911608364024,5.242942617649532,Normal
truck_003,149.74010694233812,6,7.68581812672646,23.140418017435646,2366.0388934040775,23.083238408871583,6.412383163989057,Normal
truck_001,179.7928672944299,3,6.224586810777204,60.788557150697784,2246.251041353513,27.566422825269836,9.891058941739495,Overload
truck_003,298.1437735894327,5,14.321534421740264,33.61917087449817,1288.9147121453152,25.559718391651376,11.620228840862495,Normal
truck_001,242.8454071518719,3,-3.9199553823368727,49.71538243132903,1594.6625936559003,25.362079129587865,13.10754747542365,Normal
truck_002,159.05574026299254,5,6.825994063423526,77.67206529300682,1599.3175190874408,26.249024494896457,8.149170613858457,Normal
truck_003,265.31570251240333,4,12.214884372086129,44.940888225429724,1838.3405665760881,28.850733711745036,10.473982576104559,Normal
truck_002,208.8789726842367,2,-4.8314508487574965,55.80719009398487,1267.4399455956109,28.145350379889102,9.119091342231217,Overload
truck_001,81.19451612538921,5,2.3908978515662067,54.50154727629949,1524.3939237184607,24.0378132566246,4.4746087520350635,Normal
truck_003,97.83014628426922,1,3.9661487647866878,64.80056991726117,1864.955289512348,26.65506984763831,4.360271744136247,Overload
truck_001,120.83192630341672,1,8.303972324277302,64.02664537542923,1763.0178526898562,26.869983647498273,6.37639510554674,Overload
truck_003,266.91067398588575,6,-4.9565243243682495,56.80805603312503,1627.1489436029972,23.706573000807914,11.933995711213319,Normal
truck_002,314.31891052956956,2,5.854465974099535,71.0746630018151,1600.7993039400178,23.853543469824892,14.933705842693445,Overload
truck_001,310.97383201840034,4,-1.8121378307632452,39.75326366040692,1757.5683726004086,28.082679340945518,15.430371662895931,Normal
truck_003,208.92695003323016,3,11.490599331738224,69.15387667428868,2069.2085253951186,27.135861228536257,9.109723715599058,Overload
truck_001,158.7459512359741,1,12.176643425035447,22.970568131850044,1678.3432967088952,23.159765482701346,8.165347085299807,Overload
truck_003,276.71594991411763,5,5.193738005075289,39.46411546709341,1588.6448007008885,24.96156345452947,11.487330601551523,Normal
truck_002,285.648339998171,2,1.3842821469306603,49.412485336616186,1291.3840626351905,27.965001610156538,14.115136150519454,Overload
truck_001,134.6943710860543,6,-1.7456251537155687,24.172121575400986,1863.139897178192,25.807934739531344,7.290550460448129,Normal
truck_003,339.4166191472806,3,3.344802383514301,35.62746802345322,2145.926511775666,28.47838494066162,14.162654891811702,Overload
truck_003,290.3917294220443,3,14.599616127501733,29.209313427785464,2312.3048307790677,26.13418368705142,11.925633548425404,Overload
truck_002,310.0479192468841,3,1.1138389138419296,27.932747391096576,1580.850765279848,25.2873878701031,14.534428082926153,Normal
truck_001,151.80205600788474,3,-2.0868531314509453,48.31106331468867,1644.7236145800139,26.367683844281306,7.493047179930764,Normal
truck_002,103.47954714542861,2,8.741163063625956,44.95621666362072,1544.831803657962,26.241584619775285,5.0816183770495265,Overload
truck_002,212.4568739662629,1,-0.49311099498248634,22.03930500556253,2211.197095555136,24.589028202999728,10.66002966851674,Overload
truck_002,102.74076352392404,3,-2.5995189645417915,47.674044728857965,1346.8096559055994,25.651091417067946,4.717592103113185,Normal
truck_002,209.40470646658454,5,5.183380191548011,69.72552272894931,1473.3455699510316,27.98477770990567,9.656046883847369,Normal
truck_003,149.26094467427194,5,-0.7573884826732407,37.641792233278565,2047.908070683147,27.101301902345643,5.541162419925909,Normal
truck_003,193.33229295459205,3,8.778712820171254,20.020662079072466,1271.6195981514952,25.59536180311606,8.174405591237543,Normal
truck_002,182.57981765292305,2,14.880180561239666,45.00981349184269,1255.8821835285019,24.835736852118576,9.047661205308263,Overload
truck_003,238.58784488870023,3,3.2243161896495813,41.0735242624493,1845.0212843345907,27.494231931881835,9.457680252191917,Overload
truck_001,98.97560233581132,1,2.36024818466632,57.528213525159785,1757.053541752684,26.647029574539797,4.563956599634192,Overload
truck_002,96.34678250566097,5,-1.0580597068182551,50.04962253867631,1380.0477171490522,27.46425848414522,5.9049903192566635,Normal
truck_003,363.49114458164337,2,12.792289358579595,56.9827762769383,1579.3284661533976,23.273854397163863,14.709478206502887,Overload
truck_001,244.81915083742138,2,-4.217951293155133,76.95795721441613,2357.8487348154076,23.16645336063583,12.24898964525225,Overload
truck_002,318.06891290551243,5,9.02785532572145,72.12396779947902,1320.9977746347304,24.43259850057225,15.595782359376088,Normal
truck_002,320.8447937289477,1,0.9658535686155334,49.59268637431934,2145.4131163164197,25.96966197624031,15.259836379632041,Overload
truck_003,199.0432609323537,5,6.3607900507351225,27.484584688225183,2117.5778889492312,24.54642634289012,8.704228133997905,Normal
truck_001,188.59575558586846,3,-3.7093796040046167,52.73243651366561,1304.8754112260576,25.656602216221582,10.299284068902448,Normal
truck_002,295.4093783324163,1,8.068869172216003,53.42938517721418,1277.4481253784425,26.730501181584067,13.804555052838037,Overload
truck_003,389.17858469550504,6,-1.6613054260927607,31.04382423208398,1243.7907557704505,28.143890487189598,15.909379843592912,Normal
truck_002,144.64769325586343,1,0.7915399212681606,52.681777786855186,1592.0217861479389,28.182307850062088,7.136405109860828,Overload
truck_003,359.6361169021215,3,7.973795690997774,53.87756787280497,1638.7793354306712,26.853198248034488,14.587621496954233,Normal
truck_002,90.85823456151887,5,1.9170578580571451,52.525140935594344,1509.393335216114,24.60293429106656,4.379225867922205,Normal
truck_001,205.47002996046334,2,-1.9304366586041977,22.030086452021624,2094.616740895558,25.632724599139234,11.274012416021147,Overload
truck_003,156.60917879466436,6,9.112745887364795,41.5512532049939,1428.8596848494872,25.216403426997427,6.703640516356388,Normal
truck_001,293.1853170989048,5,-3.2433136997531897,59.68055671987954,1921.0108555865086,26.88563306349029,15.27875629707444,Normal
truck_002,279.2051517936136,2,5.024935099825784,60.367566457412536,1422.6888293951156,27.006581734077677,13.082557029768157,Overload
truck_003,348.8623472763251,3,3.661745646526821,47.00316874386884,1631.6743443303553,24.000050503055924,13.998590408578073,Normal
truck_003,212.03661378363924,5,-3.0568051308561994,64.67889445733451,2278.648992751687,24.56131359394914,8.669024893099538,Normal
truck_001,195.35525342419086,6,-2.395441072829274,71.6426313978193,1997.8030876424816,27.264411072128347,9.920749936312895,Normal
truck_001,302.76339330082953,6,4.907596345719609,40.122896493614604,2058.685932242962,26.22925332187888,15.308474458030176,Normal
truck_003,317.3860896907083,3,11.119969091134141,25.94241991052914,1746.7789451867757,25.565484421838285,12.526460311289961,Normal
truck_001,267.3240243701111,4,5.267559665679627,23.906281550294793,1811.8345541336007,28.755427428100408,13.110972858440606,Normal
truck_001,149.65944570976455,6,4.058026008799127,20.176043468160593,1619.0787490909643,23.428641803652944,8.336783784480074,Normal
truck_002,253.89537367548252,5,2.900881213920008,70.3889950282408,1960.0592047268533,23.99850828946834,12.534569820256333,Normal
truck_001,229.21775058004008,5,5.759828410666421,72.45046214262199,1260.6202674718108,25.546853366424244,11.913969885506413,Normal
truck_002,89.96960705537136,4,10.647247132133046,30.09899491735481,2174.39609111873,23.043284335967346,4.258391203583177,Normal
truck_003,362.8023438635017,2,4.095258322827988,24.28437267549527,2270.6326641682417,24.04199795413504,15.175542728613813,Overload
truck_001,157.32565053610676,4,13.76932628037753,22.441426229068604,1217.8905466596223,25.550397980906368,7.950132270413456,Normal
truck_002,275.27499420654703,6,12.690019265303178,60.79856420966419,1635.09149900281,27.1017481399469,13.641154103822746,Normal
truck_003,185.23029843194922,2,-1.6203118088088142,22.485874767706196,1605.9915243459598,23.9044129008847,8.29795746221448,Overload
truck_002,163.58340405513644,2,-4.958859585428755,40.63478535102732,1793.499957654804,27.911853131230597,7.033622397365477,Overload
truck_001,270.6317003563664,6,-0.056047549202043356,63.211216059150246,1495.84703745233,24.28764915039021,13.889808242762633,Normal
truck_003,373.61817597392167,6,10.683413736335796,71.56983505792878,1925.3290996102728,25.572968058241315,15.305320621626475,Overload
truck_003,302.26277096701847,4,4.508520859443712,45.18691772132891,1596.9573535204504,23.635265705890472,12.745804393303962,Normal
truck_002,152.478348570475,2,2.321834734906174,62.50514484092308,1758.6377776799022,23.901656545029017,8.07110305281353,Overload
truck_002,171.250260551186,4,-2.7103436218692822,21.383558507456645,1539.4251611633,24.985248705451667,8.332264763063666,Normal
truck_001,96.22453403246031,3,3.8809049555962876,67.34305658291935,1790.601178379387,25.826513942154484,4.173864233911464,Normal
truck_002,248.43774634739307,1,-3.4328943890473074,38.61566567918249,2008.1616860642152,26.04354530484818,11.909586446094476,Overload
truck_001,194.5586106192032,1,7.868421305951758,45.953674450784646,2158.5043473800724,27.562740437241175,10.654728565153295,Overload
truck_003,336.5955631377186,4,4.891003801943681,39.39752604883982,1695.559911317568,28.372111203273572,13.234930280094932,Normal
truck_001,278.17992572791195,6,5.892699747926573,28.846186179351932,2180.9325437242996,24.353481483473757,13.749890680974655,Overload
truck_002,85.491196635576,4,14.569062964286527,47.27452753361883,2186.6056089105773,27.611887013899903,4.184184174986973,Normal
truck_001,134.1662489621238,6,6.179367420952268,35.03581641176436,2329.1535160078665,26.06764898218001,7.327478840413528,Normal
truck_002,162.40634516542187,3,9.59514992271308,20.819542302843647,2325.3815834363413,25.671061530354837,8.434629048073852,Overload
truck_001,204.49278720836358,4,14.13324161489539,55.321877216863506,1278.0461516654318,25.95734341500919,10.827311812795301,Normal
truck_003,234.18737295756523,4,2.2151100794429723,26.52135855310283,2133.994673562182,25.196379749492316,8.64883264713116,Normal
truck_001,152.56812239569263,2,11.375282051026698,40.49347258795919,2219.36163118257,28.950533897027256,7.665415280255116,Overload
truck_003,139.09352747381908,2,5.4779100634040745,49.5834669144846,1501.0982591307015,24.759725288555558,5.732505975795139,Overload
truck_003,137.2456706038414,3,1.6561336441722663,75.63754999072407,1850.7403806776051,26.214127166478505,4.89239890179625,Overload
truck_001,227.37741245489553,4,9.486591418142687,39.225506158047196,1677.0465959505427,27.04822062075834,12.43658074803853,Normal
truck_001,135.76929081149453,6,7.295495036396515,74.52755859500081,1631.1056996644172,27.202834615323116,6.399689472256728,Normal
truck_003,365.24896204764894,1,10.457154274161969,56.7768517012693,1830.31093649591,28.80006652550138,14.75611964961632,Overload
truck_003,123.52161403763272,2,1.5032830698511068,23.37978023783463,1451.844851821329,25.452030654962506,5.2783782917992115,Overload
truck_001,158.3036873455563,5,0.1553538437114792,49.418829137798085,2335.364301267891,25.33341784334899,7.7580202609929705,Normal
truck_003,101.35007220581286,1,13.095899057939636,26.795156487690043,1359.6889559506012,24.052099465141534,4.073926099632095,Overload
truck_001,102.2975957952134,4,-2.0960673953991527,61.2081091799195,2328.826039590933,26.43470884548483,5.344337863759986,Normal
truck_002,222.29135183743537,1,-3.7520919351389326,44.22121099991901,1989.5888263097013,25.30931210562358,10.256772254832143,Overload
truck_002,124.64631476057814,6,5.924722528951003,33.52352195742077,1382.56584516263,26.871833231379505,6.38584829020905,Normal
truck_003,279.27142755684963,6,11.244986914648994,38.74211918239065,1976.9236431466247,24.59154758090508,10.754342407376067,Normal
truck_001,308.12716033013,2,8.486514488621022,63.284264803037274,1512.602941744878,26.496067248300964,14.968185904438615,Overload
truck_001,181.6491638116516,2,3.4634970286611235,57.39097768401758,1682.2318868268917,28.028213611089047,9.427560206904655,Overload
truck_002,325.70083670785465,3,5.19616161695653,59.62210337824323,2397.2933052082208,23.88179504605125,15.866307696808578,Overload
truck_002,205.9219997856557,1,9.521545300775259,59.57843664655329,2111.7556316015352,24.1565721303748,9.932461542386314,Overload
truck_002,214.2650802474012,5,12.019195575916651,62.86725292980258,1879.768011411323,23.116684624868718,10.219775679304899,Normal
truck_001,266.0239305346137,4,1.8463240194270352,40.66248898432064,1361.13356023438,27.04601482243701,13.684995037631445,Normal
truck_002,308.63958586981636,4,-0.8080423374362429,60.07355294831818,1858.160793850096,27.822976983320878,15.368056544779755,Normal
truck_002,140.0215841478231,6,11.357208080161012,32.82518643796899,2314.7408036989027,23.137267671331422,7.131275232086858,Normal
truck_003,97.84051921970304,3,10.494842330257628,43.909555223864274,2390.0595502906563,24.365308565397743,4.036432229505449,Overload
truck_001,271.5808592160266,6,6.240423646083745,62.619111451462615,2101.1649588037517,24.11556767749089,13.725931738445082,Normal
truck_003,335.46573145761886,2,4.960004796754905,56.93899389739165,2349.6414236275323,24.984726921242036,13.695366806523399,Overload
truck_003,258.88886811074633,2,-2.513834014974552,50.436785872953735,1261.9300249806338,24.927297793378173,10.376291435138619,Overload
truck_002,161.56616300344618,6,4.157981941529627,29.68884836549584,2045.2972975615978,26.43062945100591,8.528584287261092,Normal
truck_002,199.28105494284165,2,11.031356485820986,50.83353787726928,2353.026810930342,28.063127401877086,9.68810826097195,Overload
truck_001,195.9949670936468,4,5.967108348225171,70.40997772960404,2284.2000411632953,28.66618146781113,10.04800540560805,Normal
truck_003,114.60453576237715,2,0.8181437476578406,24.484427431313158,1491.6381747890587,28.741873019234845,5.256161248453399,Overload
truck_001,162.36274943608237,4,9.366003608396154,69.710309003135,1576.8454195157801,24.670983863470227,8.58756510851202,Normal
truck_002,123.62536637895786,6,3.2349905802253254,38.97907022064007,2326.8691905483975,24.576805263728833,6.905449127548447,Normal
truck_002,178.01530626963486,3,14.067071857672442,74.61207701372206,1341.2787604114667,24.101510186512,8.587489462249263,Normal
truck_003,302.918522599736,4,13.053505878793583,26.558037846255544,1678.6539181672074,27.578010665952252,12.171994169920627,Normal
